model,theta1_over_pi,theta2_over_pi,N_loc
BBH,1.8518518518518516,1.1358024691358024,0.12418718893927472
BBH,1.8518518518518516,1.1604938271604937,0.1278932853436351
BBH,1.8518518518518516,1.1851851851851851,0.13180166188524853
BBH,1.8518518518518516,1.2098765432098766,0.13578122674195794
BBH,1.8518518518518516,1.2345679012345678,0.1396626777218534
BBH,1.8518518518518516,1.259259259259259,0.14323813129600632
BBH,1.8518518518518516,1.2839506172839505,0.14627443343125957
BBH,1.8518518518518516,1.308641975308642,0.14854838150107283
BBH,1.8518518518518516,1.3333333333333333,0.14990828984532972
BBH,1.8518518518518516,1.3580246913580245,0.15034474060979425
BBH,1.8518518518518516,1.382716049382716,0.15000100797123714
BBH,1.8518518518518516,1.4074074074074074,0.1490297609619254
BBH,1.8518518518518516,1.4320987654320987,0.1473858465998697
BBH,1.8518518518518516,1.45679012345679,0.14484135968943743
BBH,1.8518518518518516,1.4814814814814814,0.14120686203098415
BBH,1.8518518518518516,1.5061728395061729,0.136479965898157
BBH,1.8518518518518516,1.5308641975308641,0.13084027196847514
BBH,1.8518518518518516,1.5555555555555554,0.12457006171546106
BBH,1.8518518518518516,1.5802469135802468,0.1179720110622932
BBH,1.8518518518518516,1.6049382716049383,0.11131388224088284
BBH,1.8518518518518516,1.6296296296296295,0.10480344872898402
BBH,1.8518518518518516,1.6543209876543208,0.0985852759925918
BBH,1.8518518518518516,1.6790123456790123,0.09274911890241863
BBH,1.8518518518518516,1.7037037037037037,0.08734230681126781
BBH,1.8518518518518516,1.728395061728395,0.08238185284064031
BBH,1.8518518518518516,1.7530864197530862,0.07786452120258253
BBH,1.8518518518518516,1.7777777777777777,0.07377449496511934
BBH,1.8518518518518516,1.8024691358024691,0.07008891889968373
BBH,1.8518518518518516,1.8271604938271604,0.06678180263287999
BBH,1.8518518518518516,1.8518518518518516,0.0638268126277459
BBH,1.8518518518518516,1.876543209876543,0.06119954581612654
BBH,1.8518518518518516,1.9012345679012346,0.0588802544977004
BBH,1.8518518518518516,1.9259259259259258,0.056859788577452254
BBH,1.8518518518518516,1.950617283950617,0.05516123958813919
BBH,1.8518518518518516,1.9753086419753085,0.05395287794550198
BBH,1.876543209876543,0.0,0.05631377793335497
BBH,1.876543209876543,0.024691358024691357,0.057310374561233814
BBH,1.876543209876543,0.04938271604938271,0.058709421007568804
BBH,1.876543209876543,0.07407407407407407,0.060388280632062266
BBH,1.876543209876543,0.09876543209876543,0.06233419297918413
BBH,1.876543209876543,0.12345679012345678,0.06455284427838644
BBH,1.876543209876543,0.14814814814814814,0.06705469795156906
BBH,1.876543209876543,0.1728395061728395,0.0698509736382356
BBH,1.876543209876543,0.19753086419753085,0.07295125092196664
BBH,1.876543209876543,0.2222222222222222,0.07636111173623741
BBH,1.876543209876543,0.24691358024691357,0.08007933059548389
BBH,1.876543209876543,0.2716049382716049,0.0840944151952781
BBH,1.876543209876543,0.2962962962962963,0.08838047854318573
BBH,1.876543209876543,0.32098765432098764,0.09289266625453492
BBH,1.876543209876543,0.345679012345679,0.09756276038708052
BBH,1.876543209876543,0.37037037037037035,0.10229619176218131
BBH,1.876543209876543,0.3950617283950617,0.10697249758049955
BBH,1.876543209876543,0.41975308641975306,0.11145205246534269
BBH,1.876543209876543,0.4444444444444444,0.11559210081553631
BBH,1.876543209876543,0.4691358024691358,0.11927354427437051
BBH,1.876543209876543,0.49382716049382713,0.12243450030987645
BBH,1.876543209876543,0.5185185185185185,0.12509441834626797
BBH,1.876543209876543,0.5432098765432098,0.12733525916704436
BBH,1.876543209876543,0.5679012345679012,0.12921348394727905
BBH,1.876543209876543,0.5925925925925926,0.1306600549915018
BBH,1.876543209876543,0.6172839506172839,0.13149465304268126
BBH,1.876543209876543,0.6419753086419753,0.1315487238135046
BBH,1.876543209876543,0.6666666666666666,0.13076031050497572
BBH,1.876543209876543,0.691358024691358,0.12918421274187594
BBH,1.876543209876543,0.7160493827160493,0.126954963125698
BBH,1.876543209876543,0.7407407407407407,0.12424338492643232
BBH,1.876543209876543,0.7654320987654321,0.12122389649903834
BBH,1.876543209876543,0.7901234567901234,0.11805525145038658
BBH,1.876543209876543,0.8148148148148148,0.11487215172771613
BBH,1.876543209876543,0.8395061728395061,0.11178429926969218
BBH,1.876543209876543,0.8641975308641975,0.10888027791108267
BBH,1.876543209876543,0.8888888888888888,0.10623514758997978
BBH,1.876543209876543,0.9135802469135802,0.10392265539026975
BBH,1.876543209876543,0.9382716049382716,0.10203535022049072
BBH,1.876543209876543,0.9629629629629629,0.10071274704325822
BBH,1.876543209876543,0.9876543209876543,0.10013905959209674
BBH,1.876543209876543,1.0123456790123457,0.10041712153560894
BBH,1.876543209876543,1.037037037037037,0.10144672891672027
BBH,1.876543209876543,1.0617283950617282,0.103046708347389
BBH,1.876543209876543,1.0864197530864197,0.10508142670652322
BBH,1.876543209876543,1.1111111111111112,0.10746352671181544
BBH,1.876543209876543,1.1358024691358024,0.11012627771222105
BBH,1.876543209876543,1.1604938271604937,0.11300401520610069
BBH,1.876543209876543,1.1851851851851851,0.11602048270026097
BBH,1.876543209876543,1.2098765432098766,0.11908168940094643
BBH,1.876543209876543,1.2345679012345678,0.12207218251712393
BBH,1.876543209876543,1.259259259259259,0.12485551630437672
BBH,1.876543209876543,1.2839506172839505,0.12728103186949308
BBH,1.876543209876543,1.308641975308642,0.12919979660215264
BBH,1.876543209876543,1.3333333333333333,0.13049184710680933
BBH,1.876543209876543,1.3580246913580245,0.13110232888843393
BBH,1.876543209876543,1.382716049382716,0.13107104779529433
BBH,1.876543209876543,1.4074074074074074,0.1305180373628393
BBH,1.876543209876543,1.4320987654320987,0.1295516470850095
BBH,1.876543209876543,1.45679012345679,0.1281575250263176
BBH,1.876543209876543,1.4814814814814814,0.1262026909955365
BBH,1.876543209876543,1.5061728395061729,0.1235528546567365
BBH,1.876543209876543,1.5308641975308641,0.12016943237409113
BBH,1.876543209876543,1.5555555555555554,0.11612639052114715
BBH,1.876543209876543,1.5802469135802468,0.11157619358597545
BBH,1.876543209876543,1.6049382716049383,0.1067040367676967
BBH,1.876543209876543,1.6296296296296295,0.10169116662245162
BBH,1.876543209876543,1.6543209876543208,0.09669310159546735
BBH,1.876543209876543,1.6790123456790123,0.09183088792433715
BBH,1.876543209876543,1.7037037037037037,0.08719102040873897
BBH,1.876543209876543,1.728395061728395,0.08282990583042416
BBH,1.876543209876543,1.7530864197530862,0.07877997262101616
BBH,1.876543209876543,1.7777777777777777,0.07505576449261221
BBH,1.876543209876543,1.8024691358024691,0.0716592525175682
BBH,1.876543209876543,1.8271604938271604,0.06858414556061454
BBH,1.876543209876543,1.8518518518518516,0.0658192783300706
BBH,1.876543209876543,1.876543209876543,0.06335134474808064
BBH,1.876543209876543,1.9012345679012346,0.06116752829001662
BBH,1.876543209876543,1.9259259259259258,0.059259661728154826
BBH,1.876543209876543,1.950617283950617,0.057637973250632156
BBH,1.876543209876543,1.9753086419753085,0.05642255333272348
BBH,1.9012345679012346,0.0,0.057768660442942585
BBH,1.9012345679012346,0.024691358024691357,0.05870853383753353
BBH,1.9012345679012346,0.04938271604938271,0.05995531223313254
BBH,1.9012345679012346,0.07407407407407407,0.061447210794875154
BBH,1.9012345679012346,0.09876543209876543,0.06318099726690252
BBH,1.9012345679012346,0.12345679012345678,0.06516037080272041
BBH,1.9012345679012346,0.14814814814814814,0.06738953351775784
BBH,1.9012345679012346,0.1728395061728395,0.06987070966527947
BBH,1.9012345679012346,0.19753086419753085,0.07260208778401335
BBH,1.9012345679012346,0.2222222222222222,0.07557555778326144
BBH,1.9012345679012346,0.24691358024691357,0.07877411511378142
BBH,1.9012345679012346,0.2716049382716049,0.0821690164803342
BBH,1.9012345679012346,0.2962962962962963,0.08571699342329102
BBH,1.9012345679012346,0.32098765432098764,0.08935813423645474
BBH,1.9012345679012346,0.345679012345679,0.09301543814397605
BBH,1.9012345679012346,0.37037037037037035,0.09659745895363238
BBH,1.9012345679012346,0.3950617283950617,0.10000568398634076
BBH,1.9012345679012346,0.41975308641975306,0.10314791104990106
BBH,1.9012345679012346,0.4444444444444444,0.10595712530572082
BBH,1.9012345679012346,0.4691358024691358,0.10841103546131213
BBH,1.9012345679012346,0.49382716049382713,0.11053959224823641
BBH,1.9012345679012346,0.5185185185185185,0.1124010513286705
BBH,1.9012345679012346,0.5432098765432098,0.11402164324638027
BBH,1.9012345679012346,0.5679012345679012,0.11534282860124083
BBH,1.9012345679012346,0.5925925925925926,0.1162368502113541
BBH,1.9012345679012346,0.6172839506172839,0.11657631818814757
BBH,1.9012345679012346,0.6419753086419753,0.11629097039230739
BBH,1.9012345679012346,0.6666666666666666,0.11538320478625008
BBH,1.9012345679012346,0.691358024691358,0.11391578192636462
BBH,1.9012345679012346,0.7160493827160493,0.11199014903714771
BBH,1.9012345679012346,0.7407407407407407,0.10972562237964904
BBH,1.9012345679012346,0.7654320987654321,0.10724334418032938
BBH,1.9012345679012346,0.7901234567901234,0.10465579571904937
BBH,1.9012345679012346,0.8148148148148148,0.1020612918931297
BBH,1.9012345679012346,0.8395061728395061,0.09954245319953693
BBH,1.9012345679012346,0.8641975308641975,0.09716779725927359
BBH,1.9012345679012346,0.8888888888888888,0.09499624558710365
BBH,1.9012345679012346,0.9135802469135802,0.09308576888165787
BBH,1.9012345679012346,0.9382716049382716,0.09151014330477522
BBH,1.9012345679012346,0.9629629629629629,0.09038852167817057
BBH,1.9012345679012346,0.9876543209876543,0.08989739867021339
BBH,1.9012345679012346,1.0123456790123457,0.0901445339495199
BBH,1.9012345679012346,1.037037037037037,0.09102533958709363
BBH,1.9012345679012346,1.0617283950617282,0.09236678929859748
BBH,1.9012345679012346,1.0864197530864197,0.09405378479266877
BBH,1.9012345679012346,1.1111111111111112,0.09601746172689071
BBH,1.9012345679012346,1.1358024691358024,0.09820585207553266
BBH,1.9012345679012346,1.1604938271604937,0.10056729327106305
BBH,1.9012345679012346,1.1851851851851851,0.10304183652054867
BBH,1.9012345679012346,1.2098765432098766,0.10555662655428119
BBH,1.9012345679012346,1.2345679012345678,0.10802396939690231
BBH,1.9012345679012346,1.259259259259259,0.11034224025549798
BBH,1.9012345679012346,1.2839506172839505,0.11240046075935643
BBH,1.9012345679012346,1.308641975308642,0.11408755322564983
BBH,1.9012345679012346,1.3333333333333333,0.11530687238900095
BBH,1.9012345679012346,1.3580246913580245,0.115995259390533
BBH,1.9012345679012346,1.382716049382716,0.11614275460873326
BBH,1.9012345679012346,1.4074074074074074,0.1158029779685698
BBH,1.9012345679012346,1.4320987654320987,0.11507644353083646
BBH,1.9012345679012346,1.45679012345679,0.11405465325619402
BBH,1.9012345679012346,1.4814814814814814,0.11275448994739842
BBH,1.9012345679012346,1.5061728395061729,0.1111095549858849
BBH,1.9012345679012346,1.5308641975308641,0.10903057820955739
BBH,1.9012345679012346,1.5555555555555554,0.10647114296179928
BBH,1.9012345679012346,1.5802469135802468,0.10345276721651789
BBH,1.9012345679012346,1.6049382716049383,0.10005449980675982
BBH,1.9012345679012346,1.6296296296296295,0.09638834610105892
BBH,1.9012345679012346,1.6543209876543208,0.09257531868759396
BBH,1.9012345679012346,1.6790123456790123,0.0887282836515694
BBH,1.9012345679012346,1.7037037037037037,0.08494245334244624
BBH,1.9012345679012346,1.728395061728395,0.08129198243157938
BBH,1.9012345679012346,1.7530864197530862,0.07783052803671626
BBH,1.9012345679012346,1.7777777777777777,0.07459391365794565
BBH,1.9012345679012346,1.8024691358024691,0.07160359293333826
BBH,1.9012345679012346,1.8271604938271604,0.06887013855746159
BBH,1.9012345679012346,1.8518518518518516,0.06639638051155085
BBH,1.9012345679012346,1.876543209876543,0.06418009386701347
BBH,1.9012345679012346,1.9012345679012346,0.06221637458364953
BBH,1.9012345679012346,1.9259259259259258,0.06050035124271715
BBH,1.9012345679012346,1.950617283950617,0.05903377841470525
BBH,1.9012345679012346,1.9753086419753085,0.05787677565796522
BBH,1.9259259259259258,0.0,0.05892571714834038
BBH,1.9259259259259258,0.024691358024691357,0.05967693748223886
BBH,1.9259259259259258,0.04938271604938271,0.0607004577462149
BBH,1.9259259259259258,0.07407407407407407,0.06194979363177667
BBH,1.9259259259259258,0.09876543209876543,0.06341968669923227
BBH,1.9259259259259258,0.12345679012345678,0.06510868210317959
BBH,1.9259259259259258,0.14814814814814814,0.06701425331505625
BBH,1.9259259259259258,0.1728395061728395,0.06913064803748022
BBH,1.9259259259259258,0.19753086419753085,0.07144702447694279
BBH,1.9259259259259258,0.2222222222222222,0.07394552339636315
BBH,1.9259259259259258,0.24691358024691357,0.0765993282629313
BBH,1.9259259259259258,0.2716049382716049,0.07937098810814627
BBH,1.9259259259259258,0.2962962962962963,0.08221150980682788
BBH,1.9259259259259258,0.32098765432098764,0.0850609825675792
BBH,1.9259259259259258,0.345679012345679,0.08785170853086378
BBH,1.9259259259259258,0.37037037037037035,0.09051480336296482
BBH,1.9259259259259258,0.3950617283950617,0.09299065459621707
BBH,1.9259259259259258,0.41975308641975306,0.09524188696302653
BBH,1.9259259259259258,0.4444444444444444,0.09726382744223641
BBH,1.9259259259259258,0.4691358024691358,0.09908236335925498
BBH,1.9259259259259258,0.49382716049382713,0.10072890553050591
BBH,1.9259259259259258,0.5185185185185185,0.10219968398765189
BBH,1.9259259259259258,0.5432098765432098,0.10343320032985001
BBH,1.9259259259259258,0.5679012345679012,0.10432958698779819
BBH,1.9259259259259258,0.5925925925925926,0.10479184594720206
BBH,1.9259259259259258,0.6172839506172839,0.10475716112365917
BBH,1.9259259259259258,0.6419753086419753,0.1042087389733915
BBH,1.9259259259259258,0.6666666666666666,0.10317372710969427
BBH,1.9259259259259258,0.691358024691358,0.1017139402375385
BBH,1.9259259259259258,0.7160493827160493,0.09991380446897363
BBH,1.9259259259259258,0.7407407407407407,0.09786835831755182
BBH,1.9259259259259258,0.7654320987654321,0.09567314661371872
BBH,1.9259259259259258,0.7901234567901234,0.09341695349373658
BBH,1.9259259259259258,0.8148148148148148,0.09117755503204719
BBH,1.9259259259259258,0.8395061728395061,0.0890201836369379
BBH,1.9259259259259258,0.8641975308641975,0.08699827434266065
BBH,1.9259259259259258,0.8888888888888888,0.08515638745805389
BBH,1.9259259259259258,0.9135802469135802,0.08353631204564238
BBH,1.9259259259259258,0.9382716049382716,0.08219044280104808
BBH,1.9259259259259258,0.9629629629629629,0.08121254723671598
BBH,1.9259259259259258,0.9876543209876543,0.08077322749598709
BBH,1.9259259259259258,1.0123456790123457,0.08099493706612551
BBH,1.9259259259259258,1.037037037037037,0.08175826805626348
BBH,1.9259259259259258,1.0617283950617282,0.0828959250727883
BBH,1.9259259259259258,1.0864197530864197,0.08431795525785679
BBH,1.9259259259259258,1.1111111111111112,0.08597649945614276
BBH,1.9259259259259258,1.1358024691358024,0.08783517549490158
BBH,1.9259259259259258,1.1604938271604937,0.08985574836122809
BBH,1.9259259259259258,1.1851851851851851,0.09199191832005735
BBH,1.9259259259259258,1.2098765432098766,0.09418607922503064
BBH,1.9259259259259258,1.2345679012345678,0.09636800317980865
BBH,1.9259259259259258,1.259259259259259,0.09845556512025543
BBH,1.9259259259259258,1.2839506172839505,0.10035803096983598
BBH,1.9259259259259258,1.308641975308642,0.1019824207433258
BBH,1.9259259259259258,1.3333333333333333,0.10324304941778815
BBH,1.9259259259259258,1.3580246913580245,0.1040735391553681
BBH,1.9259259259259258,1.382716049382716,0.10443945883521433
BBH,1.9259259259259258,1.4074074074074074,0.10434834819892544
BBH,1.9259259259259258,1.4320987654320987,0.10385205606206546
BBH,1.9259259259259258,1.45679012345679,0.10303428348321746
BBH,1.9259259259259258,1.4814814814814814,0.10197826015906024
BBH,1.9259259259259258,1.5061728395061729,0.1007253617867564
BBH,1.9259259259259258,1.5308641975308641,0.09925754738952736
BBH,1.9259259259259258,1.5555555555555554,0.09752345655415674
BBH,1.9259259259259258,1.5802469135802468,0.09548292741752559
BBH,1.9259259259259258,1.6049382716049383,0.09313439909251478
BBH,1.9259259259259258,1.6296296296296295,0.09051717114525024
BBH,1.9259259259259258,1.6543209876543208,0.08769918413403405
BBH,1.9259259259259258,1.6790123456790123,0.08476143864589965
BBH,1.9259259259259258,1.7037037037037037,0.08178501904159018
BBH,1.9259259259259258,1.728395061728395,0.07884261809702403
BBH,1.9259259259259258,1.7530864197530862,0.07599430287886051
BBH,1.9259259259259258,1.7777777777777777,0.07328643376280929
BBH,1.9259259259259258,1.8024691358024691,0.07075255273434111
BBH,1.9259259259259258,1.8271604938271604,0.06841528339276895
BBH,1.9259259259259258,1.8518518518518516,0.06628859468725634
BBH,1.9259259259259258,1.876543209876543,0.06438006752752598
BBH,1.9259259259259258,1.9012345679012346,0.06269306781682212
BBH,1.9259259259259258,1.9259259259259258,0.06122916370224595
