theta_x,theta_y,gap,joint,deltaA,deltaB,corner_weight,nloc
6.077179231534354,0.0,0.16315430507260903,0.004936533485929584,1.776229172192704,1.6231635464010858,0.5511080203010597,0.05974988262712507
6.077179231534354,0.10300303782261616,0.16281577675214914,0.0049535680012949045,1.7761010279231289,1.6236102480288956,0.5514170582589829,0.06070720668765085
6.077179231534354,0.20600607564523232,0.16181021025983,0.005004247647354114,1.7757249969062534,1.6249415061589274,0.5523396521622962,0.06209494644909321
6.077179231534354,0.3090091134678485,0.1601677301196125,0.005087233395824636,1.7751272700204344,1.6271306330858861,0.553862410806778,0.06386197918021737
6.077179231534354,0.41201215129046465,0.15793875526736623,0.005200064639684772,1.7743548199321943,1.630132667290233,0.5559635708311023,0.06599694169394084
6.077179231534354,0.5150151891130808,0.15519424588286151,0.0053388031623249135,1.7734804732453817,1.6338836874631064,0.5586137958249979,0.06848490622121825
6.077179231534354,0.618018226935697,0.15202589446947584,0.005497520906355855,1.7726100440531534,1.6382999403593566,0.5617771927195125,0.071297880698234
6.077179231534354,0.7210212647583132,0.14854607342341763,0.0056676483418008705,1.771891153363224,1.6432769034777595,0.5654123580495147,0.0743875169456884
6.077179231534354,0.8240243025809293,0.1448872505844131,0.005837256565620647,1.7715225217308876,1.6486884817362022,0.5694730871270289,0.07767873449580505
6.077179231534354,0.9270273404035454,0.14120045582700036,0.0059904491449887035,1.77176095588664,1.654386636081519,0.5739081202364266,0.08106646413867623
6.077179231534354,1.0300303782261615,0.13765224328533693,0.006107190314905143,1.7729208550323277,1.6602018448696427,0.5786590206332849,0.08441986411726503
6.077179231534354,1.1330334160487778,0.13441949876674059,0.006164055329144996,1.775358370951682,1.665944882642135,0.5836551828266099,0.0875997118840351
6.077179231534354,1.236036453871394,0.1316814959621742,0.0061364405642794035,1.7794312955548188,1.671410466665322,0.5888054820217989,0.09049254688415073
6.077179231534354,1.33903949169401,0.1296089557907672,0.0060025190864316635,1.7854300095366196,1.6763834356915548,0.5939877563712647,0.0930531807211122
6.077179231534354,1.4420425295166264,0.12835061645318047,0.0057485090844079205,1.7934879879278496,1.6806483703290391,0.5990403100248186,0.09531832136749108
6.077179231534354,1.5450455673392425,0.1280188574939028,0.005373778042084415,1.8035001790768308,1.6840037609563416,0.6037626298810588,0.09733514439198955
6.077179231534354,1.6480486051618586,0.12867674278619262,0.004893589902612183,1.815090044175286,1.6862812181041427,0.6079323122281814,0.0990382301149816
6.077179231534354,1.7510516429844747,0.13032886305540448,0.004337770010911712,1.8276497291206846,1.6873679160463495,0.6113389222887343,0.10023422390271408
6.077179231534354,1.8540546808070908,0.13291767736952143,0.0037453238953064497,1.8404092492144453,1.6872270185295486,0.6138251864858115,0.10071547522356694
6.077179231534354,1.9570577186297071,0.1363264838674516,0.0031563471512000402,1.8519788137708835,1.6859089695623914,0.6153193809601095,0.1003623858419321
6.077179231534354,2.060060756452323,0.14038956469893116,0.002599762249892389,1.8554481049465164,1.6835487200551311,0.6158464148082126,0.0991770872385086
6.077179231534354,2.1630637942749393,0.14490828979087844,0.0021154873259958545,1.8547674723651824,1.6803492940224944,0.6155161939509236,0.09726981641463447
6.077179231534354,2.2660668320975557,0.1496696063503845,0.0017289516729179976,1.85416438997497,1.6765569418427926,0.6144975396980814,0.09482201962995138
6.077179231534354,2.3690698699201715,0.15446266368822043,0.001449078528565823,1.8538553576480166,1.67243476017531,0.612988636334733,0.09204358901197822
6.077179231534354,2.472072907742788,0.15909092823235138,0.0012730021407987965,1.8538025104104738,1.6682401740764847,0.6111919073198209,0.08913726807506042
6.077179231534354,2.575075945565404,0.16337942197127597,0.0011840867570552698,1.85393226394338,1.6642088685079117,0.6092965181044918,0.08627677698705666
6.077179231534354,2.67807898338802,0.16717815903474814,0.0011555600019919705,1.8541682773557178,1.6605452782611692,0.6074682365586725,0.08359899303948298
6.077179231534354,2.7810820212106364,0.1703632082278812,0.001160108291129282,1.8544419830582384,1.6574183113402645,0.6058448030021624,0.08120789736088517
6.077179231534354,2.8840850590332527,0.17283654571262363,0.0011771322332276427,1.8546969315776638,1.6549605308943818,0.6045347313436307,0.07919138145654865
6.077179231534354,2.9870880968558686,0.1745254500187956,0.0011939240204662735,1.8548904979749994,1.6532691781646633,0.6036178585854629,0.07767113323325986
6.077179231534354,3.090091134678485,0.175381854368022,0.0012037343374416544,1.854994337079611,1.6524078197186243,0.6031464966217894,0.07694028921411349
6.077179231534354,3.193094172501101,0.17538185436802017,0.0012037343374414558,1.8549943370796083,1.6524078197186216,0.6031464966217892,0.07729856027374175
6.077179231534354,3.296097210323717,0.1745254500187972,0.0011939240204661523,1.8548904979749983,1.653269178164662,0.6036178585854628,0.07845502136380417
6.077179231534354,3.3991002481463335,0.1728365457126243,0.001177132233227246,1.8546969315776618,1.6549605308943813,0.6045347313436311,0.08012671691645377
6.077179231534354,3.5021032859689494,0.1703632082278816,0.0011601082911292914,1.8544419830582388,1.6574183113402639,0.6058448030021627,0.08220478645196878
6.077179231534354,3.6051063237915657,0.16717815903474909,0.0011555600019918194,1.8541682773557164,1.66054527826117,0.6074682365586723,0.08461768920266796
6.077179231534354,3.7081093616141816,0.16337942197127503,0.0011840867570552369,1.853932263943378,1.66420886850791,0.6092965181044914,0.08728143653069664
6.077179231534354,3.811112399436798,0.15909092823235044,0.0012730021407988646,1.8538025104104712,1.668240174076483,0.6111919073198195,0.09008161288865024
6.077179231534354,3.9141154372594142,0.1544626636882196,0.001449078528565916,1.8538553576480155,1.672434760175309,0.6129886363347326,0.09286645689639686
6.077179231534354,4.017118475082031,0.14966960635038518,0.001728951672917848,1.8541643899749713,1.6765569418427952,0.6144975396980824,0.09544987257773133
6.077179231534354,4.120121512904646,0.1449082897908779,0.002115487325996113,1.8547674723651844,1.6803492940224949,0.6155161939509239,0.09762776845384283
6.077179231534354,4.223124550727262,0.140389564698931,0.002599762249892428,1.8554481049465155,1.683548720055132,0.6158464148082129,0.09920999939671102
6.077179231534354,4.326127588549879,0.1363264838674526,0.0031563471512000714,1.8519788137708837,1.6859089695623912,0.6153193809601093,0.100064377344625
6.077179231534354,4.429130626372495,0.1329176773695222,0.0037453238953065364,1.840409249214444,1.6872270185295475,0.6138251864858106,0.10015999754771378
6.077179231534354,4.532133664195111,0.1303288630554047,0.004337770010911571,1.827649729120683,1.6873679160463477,0.611338922288734,0.09958738568511016
6.077179231534354,4.635136702017728,0.128676742786193,0.004893589902611998,1.815090044175287,1.6862812181041424,0.6079323122281817,0.0985243765529077
6.077179231534354,4.738139739840343,0.12801885749390246,0.0053737780420846665,1.8035001790768312,1.684003760956342,0.6037626298810584,0.09712667904501116
6.077179231534354,4.841142777662959,0.12835061645318063,0.005748509084408302,1.7934879879278487,1.6806483703290378,0.5990403100248185,0.09541101530311488
6.077179231534354,4.944145815485576,0.12960895579076864,0.0060025190864316505,1.785430009536619,1.6763834356915537,0.5939877563712641,0.09327965560262061
6.077179231534354,5.047148853308192,0.13168149596217427,0.006136440564279275,1.7794312955548188,1.671410466665321,0.5888054820217985,0.0906599462175914
6.077179231534354,5.150151891130808,0.1344194987667413,0.006164055329145118,1.775358370951685,1.665944882642135,0.5836551828266099,0.08758667884732677
6.077179231534354,5.253154928953424,0.13765224328533665,0.006107190314905171,1.7729208550323272,1.6602018448696427,0.578659020633285,0.08418748039066226
6.077179231534354,5.35615796677604,0.14120045582700141,0.005990449144988605,1.771760955886641,1.6543866360815174,0.5739081202364265,0.08063097521126464
6.077179231534354,5.4591610045986565,0.14488725058441443,0.0058372565656204635,1.7715225217308883,1.6486884817362013,0.5694730871270284,0.07708197746850172
6.077179231534354,5.562164042421273,0.1485460734234179,0.00566764834180074,1.7718911533632222,1.6432769034777583,0.565412358049515,0.07367653561117528
6.077179231534354,5.665167080243889,0.15202589446947806,0.00549752090635575,1.772610044053153,1.6382999403593566,0.5617771927195123,0.07051412112222333
6.077179231534354,5.7681701180665055,0.1551942458828614,0.005338803162324899,1.7734804732453846,1.6338836874631082,0.5586137958249979,0.067660211680932
6.077179231534354,5.871173155889121,0.15793875526736362,0.0052000646396849395,1.7743548199321955,1.6301326672902352,0.5559635708311029,0.06515354128335307
6.077179231534354,5.974176193711737,0.16016773011961422,0.005087233395824563,1.7751272700204321,1.6271306330858852,0.5538624108067776,0.06301481341846289
6.077179231534354,6.077179231534354,0.1618102102598299,0.005004247647354147,1.7757249969062543,1.6249415061589287,0.5523396521622964,0.06125763312208126
6.077179231534354,6.18018226935697,0.1628157767521497,0.004953568001294952,1.7761010279231282,1.6236102480288923,0.551417058258983,0.05993306839670556
6.18018226935697,0.0,0.1870022060921579,0.0039006795672680648,1.7995796762671339,1.6219037969715575,0.5568286677366523,0.0626151534519085
6.18018226935697,0.10300303782261616,0.1867125241511549,0.0039100527436952085,1.7994937310270926,1.6223797767122154,0.5571345381546293,0.06306450448323589
6.18018226935697,0.20600607564523232,0.18585364730025367,0.003937617887690885,1.7992451784695906,1.6237991450548699,0.5580472514833763,0.06395208396031397
6.18018226935697,0.3090091134678485,0.18445612773533387,0.003981660617713161,1.7988626247612296,1.6261358766405227,0.5595521392771706,0.06520253395003095
6.18018226935697,0.41201215129046465,0.18257101000954012,0.004039154825798545,1.7983962307784167,1.6293455342727565,0.5616248102597826,0.0667818593361831
6.18018226935697,0.5150151891130808,0.18026991929130814,0.004105519639103181,1.7979212630393415,1.633363616441385,0.5642311298374412,0.06865762665963607
6.18018226935697,0.618018226935697,0.17764497240014743,0.004174311909942788,1.7975425614404152,1.63810315368842,0.5673269642936211,0.07078740958460587
6.18018226935697,0.7210212647583132,0.17480826274312128,0.004236916486096083,1.7973990446938488,1.6434515499278737,0.5708574326707423,0.07311383853317652
6.18018226935697,0.8240243025809293,0.17189055551570143,0.004282355187984314,1.797666577010318,1.6492668276801197,0.574755330963729,0.07556395427050587
6.18018226935697,0.9270273404035454,0.16903870674631666,0.0042974140711909865,1.7985564079276277,1.6553737834964741,0.5789383970879959,0.07805512019746164
6.18018226935697,1.0300303782261615,0.16641123410523256,0.004267362068846714,1.8003052619872233,1.6615611610385674,0.5833053108799073,0.0805100576428782
6.18018226935697,1.1330334160487778,0.1641715101907784,0.004177541047164034,1.8031528276831308,1.6675817910126893,0.587730967767637,0.08287655189551102
6.18018226935697,1.236036453871394,0.162478349927074,0.004015954166422347,1.8073043148895729,1.6731584837571476,0.5920627570973631,0.08512817404716376
6.18018226935697,1.33903949169401,0.16147441493594494,0.0037765989979307826,1.8128812321490395,1.6779986580736095,0.5961210714409096,0.08722148671208378
6.18018226935697,1.4420425295166264,0.1612737383196684,0.0034627653899162824,1.819871635571301,1.6818193128999748,0.599708090797275,0.08905409360381814
6.18018226935697,1.5450455673392425,0.16195029157300606,0.0030891618814695453,1.828095187568231,1.6843804275401197,0.6026274568508261,0.09048490257686861
6.18018226935697,1.6480486051618586,0.16352928628221475,0.0026819301947084134,1.837173586739083,1.6855201284548103,0.6047129404542643,0.0913778471696388
6.18018226935697,1.7510516429844747,0.16598208832198236,0.0022759133465804584,1.8460311700286458,1.6851817397776436,0.6058583749336731,0.09162632433326864
6.18018226935697,1.8540546808070908,0.169225532278045,0.0019050814599650629,1.8467855044137966,1.6834239780965463,0.6060382016903403,0.09116979033623804
6.18018226935697,1.9570577186297071,0.17312714325062856,0.0016180611918287942,1.8439054758186963,1.6804111855044765,0.6053110412050455,0.09001200840709292
6.18018226935697,2.060060756452323,0.17751699733401743,0.001445966075341653,1.841512752058532,1.6763874548718034,0.6038061315407403,0.08823033639123347
6.18018226935697,2.1630637942749393,0.18220403267495228,0.0013868812894248246,1.8397737756039052,1.671642969672088,0.6016991545318708,0.08596516231838505
6.18018226935697,2.2660668320975557,0.1869925878782805,0.0014097258042518233,1.8386375445759797,1.6664812459142815,0.5991861115910512,0.08339246697897945
6.18018226935697,2.3690698699201715,0.1916958205011538,0.0014748008685981297,1.8380018731122916,1.6611932299630403,0.5964617309956975,0.08069220724833745
6.18018226935697,2.472072907742788,0.19614495568472323,0.0015522334155577966,1.8377483546575244,1.656040505514858,0.5937050761414987,0.07802395968544955
6.18018226935697,2.575075945565404,0.2001948676676416,0.0016254173705572315,1.8377598626034866,1.6512469186363725,0.5910719631703998,0.07551432644936341
6.18018226935697,2.67807898338802,0.20372675453641675,0.001687092573911311,1.8379306645284847,1.6469964175823781,0.5886923304947717,0.07325473643026655
6.18018226935697,2.7810820212106364,0.20664833760204998,0.0017351249605719987,1.8381716474137344,1.643434637056687,0.5866705204259812,0.07130603805134005
6.18018226935697,2.8840850590332527,0.20889194512970383,0.0017697373527904502,1.8384123007358182,1.6406721928396366,0.5850868815975845,0.0697075078869373
6.18018226935697,2.9870880968558686,0.21041123080145085,0.0017919507045937068,1.838600824522313,1.6387883003405188,0.5839996790832259,0.06849718417361955
6.18018226935697,3.090091134678485,0.21117764244157222,0.0018027665430342562,1.8387034101987396,1.6378339040056558,0.5834467656965616,0.06784767177812992
6.18018226935697,3.193094172501101,0.21117764244157272,0.0018027665430341837,1.8387034101987387,1.6378339040056553,0.583446765696562,0.06814188647485454
6.18018226935697,3.296097210323717,0.21041123080145158,0.0017919507045936836,1.8386008245223135,1.638788300340518,0.5839996790832259,0.06900254558954069
6.18018226935697,3.3991002481463335,0.20889194512970405,0.001769737352790509,1.8384123007358177,1.640672192839637,0.5850868815975848,0.07026399112012505
6.18018226935697,3.5021032859689494,0.2066483376020511,0.0017351249605725306,1.8381716474137355,1.6434346370566866,0.5866705204259817,0.07189769989643768
